onset	duration	trial_type	value	sample
22.628	4.0	hand_open_close	3	22628
42.643	4.0	shoulder_pron_sup	6	42643
60.66	4.0	shoulder_abd_add	4	60660
78.679	4.0	wrist_abd_add	7	78679
96.696	4.0	elbow_pron_sup	2	96696
116.711	4.0	elbow_flex_ext	1	116711
134.729	4.0	wrist_abd_add	7	134729
152.747	4.0	hand_open_close	3	152747
172.762	4.0	elbow_pron_sup	2	172762
192.777	4.0	wrist_flex_ext	8	192777
211.793	4.0	elbow_flex_ext	1	211793
231.807	4.0	shoulder_pron_sup	6	231807
249.81	4.0	hand_open_close	3	249810
268.826	4.0	shoulder_flex_ext	5	268826
286.843	4.0	elbow_pron_sup	2	286843
304.862	4.0	elbow_flex_ext	1	304862
324.876	4.0	wrist_flex_ext	8	324876
342.894	4.0	shoulder_pron_sup	6	342894
362.909	4.0	shoulder_abd_add	4	362909
381.925	4.0	wrist_abd_add	7	381925
399.943	4.0	shoulder_pron_sup	6	399943
417.945	4.0	shoulder_abd_add	4	417945
435.963	4.0	shoulder_flex_ext	5	435963
455.978	4.0	elbow_flex_ext	1	455978
473.996	4.0	shoulder_abd_add	4	473996
494.01	4.0	hand_open_close	3	494010
513.027	4.0	wrist_flex_ext	8	513027
533.041	4.0	elbow_pron_sup	2	533041
553.056	4.0	hand_open_close	3	553056
573.071	4.0	shoulder_flex_ext	5	573071
593.086	4.0	elbow_flex_ext	1	593086
613.1	4.0	wrist_flex_ext	8	613100
632.101	4.0	shoulder_flex_ext	5	632101
651.117	4.0	shoulder_pron_sup	6	651117
670.133	4.0	shoulder_abd_add	4	670133
688.152	4.0	elbow_pron_sup	2	688152
708.151	4.0	shoulder_flex_ext	5	708151
726.168	4.0	wrist_abd_add	7	726168
746.183	4.0	wrist_flex_ext	8	746183
764.201	4.0	wrist_abd_add	7	764201
